Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
SAFB,-0.24075811547169756,12.750408885936034,-0.8273516431022263,0.4265592519689493,0.7707451403800756,-4.702157192633027,0.8145439634801593,not signifficant,
TPD52L2,-0.22695175124869138,12.506845692443807,-0.8269926897153276,0.4267537363215098,0.7707451403800756,-4.702270930301623,0.8242673509582551,not signifficant,
COPS5,0.3135328088553244,9.826740101044145,0.8302135354649035,0.42693292034328656,0.7707451403800756,-4.6791170355638325,0.7657828235734733,not signifficant,
PMPCB,-0.27334345209444066,10.719574011270058,-0.8262506918535094,0.4271559460508151,0.7707451403800756,-4.7025059139754735,0.7925437156939652,not signifficant,
RHOA,-0.2756223742928352,12.366973873063168,-0.8242411374751074,0.42824652540306274,0.7721111419844939,-4.703141472966492,0.7915650014756677,not signifficant,
PFAS,0.36580728226430814,8.859121433519233,0.8203325543485296,0.43037302877704386,0.774451680149618,-4.704374082127819,0.734611717941763,not signifficant,
RAB5B,-0.27164525529281747,12.033101854069525,-0.8203292184919668,0.43037484668654313,0.774451680149618,-4.704375132114521,0.7953096325236798,not signifficant,
HIBCH,-0.3730159198453613,12.870485517051293,-0.8189875712368913,0.4311064064045643,0.774451680149618,-4.704797147974425,0.7306244346343033,not signifficant,
UBQLN1,-0.2871894505865189,9.428370200095411,-0.8213320415129609,0.43172818164820737,0.774451680149618,-4.681542311197752,0.7856629527246808,not signifficant,
PPIC,-0.3284556505142966,10.119655658736276,-0.8173502096679666,0.43200033223198997,0.774451680149618,-4.705311428839112,0.7590540234588966,not signifficant,
KLHL41,-0.32024048256724313,17.429688174932373,-0.8172623148978583,0.4320483537000813,0.774451680149618,-4.7053390124125105,0.7643331667578269,not signifficant,
FHL3,-0.7404895166196201,15.949699160710091,-0.8172096593371467,0.43207712386356134,0.774451680149618,-4.705355535899555,0.537201162109311,not signifficant,
CSRP2,-0.5472820392305522,8.438388892457933,-0.8303191526229216,0.4322209808869574,0.774451680149618,-4.639711218612077,0.6318708953440307,not signifficant,
AGPAT3,-0.484291735129986,10.737182730201399,-0.8150290791247933,0.43326967788757376,0.774649067268432,-4.706039056788708,0.6669373583752228,not signifficant,
C4BPA,0.3700531734974195,11.358567829768992,0.8184886961218192,0.43327101130002976,0.774649067268432,-4.682314471900965,0.7338068294872624,not signifficant,
PIP,-0.4640115797068791,11.855503283931235,-0.814334687530666,0.4336498978265022,0.774649067268432,-4.706256410921747,0.6786227417041629,not signifficant,
NDUFB9,-0.43668635852482574,12.71835773002932,-0.8142986637074637,0.43366962901939,0.774649067268432,-4.706267682803329,0.6943081907981667,not signifficant,
CKAP5,-0.267570229033538,9.46441369669298,-0.8131756267896468,0.43428504487063035,0.775150253566314,-4.706618880402339,0.7999803879751584,not signifficant,
PPBP,-0.7138325177936888,12.189961217478704,-0.8110981312433715,0.4354250242322495,0.7758416173890045,-4.707267527376638,0.5523885046846136,not signifficant,
H1-0,0.33694873995631447,13.247935830395097,0.810201038613883,0.4359178965570736,0.7758416173890045,-4.707547208622756,0.7559583488842729,not signifficant,
EIF2S2,-0.2978103233390712,10.578935415133921,-0.8101966040991988,0.4359203338448332,0.7758416173890045,-4.707548590524503,0.7809293043913352,not signifficant,
PSMD9,-0.2507775566377095,12.345591935265787,-0.8100281336545755,0.43601293486958737,0.7758416173890045,-4.707601085455892,0.812071994909953,not signifficant,
NDUFA5,-0.33985828020257003,13.20175792663023,-0.8093856901521864,0.43636617826519397,0.7758738115851951,-4.707801188190115,0.7543977911486937,not signifficant,
AGA,-0.5398742328900035,10.483159897611454,-0.8119980114238122,0.43680683227419237,0.7759957417403521,-4.684069321582877,0.6394425443558406,not signifficant,
STT3B,-0.30647241171068806,9.660673587422753,-0.8207007195965929,0.4373477499132745,0.7759957417403521,-4.665823367940118,0.7761101313273531,not signifficant,
C11orf68,-0.322221948512043,11.038248687621477,-0.8074341817699301,0.4374403641344101,0.7759957417403521,-4.708408240344454,0.7661188949939115,not signifficant,
STRN,0.35860985248575616,10.427643231676969,0.8129865903948759,0.4385779984171768,0.7774181212371856,-4.6494241482301435,0.7441054244716111,not signifficant,
FAF1,-0.5466907496609199,9.038460478067758,-0.8117439895838039,0.43925266392169016,0.7780182991420909,-4.649661636912197,0.6377864227295127,not signifficant,
AHSG,-0.3456234084465333,13.216051324503333,-0.8024776590166602,0.44017647847986763,0.7781287852179833,-4.7099447245852915,0.753059151924692,not signifficant,
AHSA1,-0.28440968365952024,10.853756390608046,-0.8021644214840693,0.4403497710918768,0.7781287852179833,-4.710041568274876,0.7919406539103292,not signifficant,
TUBGCP3,-0.5437046118124957,13.287761119322278,-0.8020739133258635,0.44039985135214377,0.7781287852179833,-4.71006954498446,0.640262491656823,not signifficant,
CCS,0.3665430478915397,10.978958641385349,0.8015679687111423,0.44067987134681996,0.7781287852179833,-4.710225888867602,0.7405524757539557,not signifficant,
JPH1,-0.26893813863614824,9.95338696122506,-0.8009090683964674,0.4410447219485356,0.7781287852179833,-4.710429378184981,0.8023942725244747,not signifficant,
CASP14,-0.3208315720119046,11.382438076100119,-0.8003908904732863,0.4413317904929642,0.7781287852179833,-4.710589312565594,0.7691826234829485,not signifficant,
PRKAR2A,-0.23413804682854966,14.592116758102312,-0.7979372236725623,0.4426927815076126,0.7799343905556493,-4.711345489378077,0.8263025949605844,not signifficant,
COX7A1,-0.5613491390968992,13.714421347522487,-0.7972870913961871,0.4430538562807851,0.7799769409049563,-4.711545532462672,0.6331967431517237,not signifficant,
CLIC4,-0.3303717014798053,11.060324106265096,-0.7948357646343283,0.4444170292095315,0.7802835228722821,-4.712298602735268,0.7649622638435362,not signifficant,
PCYOX1,-0.3686969354587255,11.897579817507879,-0.7948345618592505,0.4444176987423636,0.7802835228722821,-4.712298971775607,0.7415522358917954,not signifficant,
DNAJB6,0.4008162097234784,9.845112333034951,0.7946326184065682,0.4445301213001982,0.7802835228722821,-4.712360926439091,0.7225586277974703,not signifficant,
DDX3Y,-0.28083930151266934,9.21513768140782,-0.7978298432470825,0.44459204890658754,0.7802835228722821,-4.687861880267967,0.7964046871157264,not signifficant,
SARS1,-0.4945537736681658,9.91667485590975,-0.7939446004522519,0.4449132830200485,0.7802835228722821,-4.712571908680578,0.6699667629674092,not signifficant,
LMOD3,-0.46044646230086705,14.376346344908306,-0.7933324512881946,0.4452543747985104,0.7802905962593123,-4.7127595004215586,0.6889740848782159,not signifficant,
MYH8,0.4836924679938246,11.079062041500533,0.792785562479238,0.4473859701188324,0.7834330717285152,-4.689199457965812,0.6777003171844526,not signifficant,
RPL23A,-0.36275354775416346,13.341084413615619,-0.7872380144498657,0.4486595513359998,0.7848113647234818,-4.714620686752778,0.7477073107151933,not signifficant,
ATP1A1,-0.2416274618904506,10.234964895391634,-0.786896126061831,0.4488510785718747,0.7848113647234818,-4.714724749041554,0.8240211432792255,not signifficant,
LRPPRC,-0.32061817653733726,13.431296613268996,-0.7860853084872835,0.44930551492628135,0.7850130317391255,-4.714971393855288,0.7737462714416281,not signifficant,
PSMB1,-0.27144870956852607,13.727461045926706,-0.785375909007578,0.44970335566803754,0.7851155870071697,-4.7151870173864054,0.8049839945343428,not signifficant,
UBE2D3,0.45574655668660036,10.51458424431861,0.790148178091382,0.45109068246385686,0.7866039068769771,-4.65374563999263,0.6957159227690847,not signifficant,
NEDD4,0.8973130542632024,10.926329591694987,0.8113649611360274,0.45123541612640417,0.7866039068769771,-4.629668683548531,0.48965642880058935,not signifficant,
SND1,0.39099626487234396,8.900694197310175,0.7813721723202356,0.451953004421915,0.7872620054452469,-4.716400972012975,0.7330654644502762,not signifficant,
MAPK12,-0.256020980125637,12.81698877559012,-0.7785414637648918,0.4535479479942339,0.7874630158763346,-4.717256186862121,0.8167484834551814,not signifficant,
GRPEL1,-0.26026958891259966,10.794566085276523,-0.7784523070264564,0.45359824197590914,0.7874630158763346,-4.71728308153251,0.8140329730791653,not signifficant,
SMNDC1,-0.367758739413345,9.685806276053778,-0.7782290299288727,0.4537242101171757,0.7874630158763346,-4.71735042331897,0.7477944565449253,not signifficant,
SLMAP,-0.42534611002582423,13.057635963854288,-0.7779933003480335,0.45385722828631647,0.7874630158763346,-4.717421503629392,0.7146146913265481,not signifficant,
RPL7,-0.46437736182151035,11.739578374075515,-0.7777823454713482,0.45397628793958256,0.7874630158763346,-4.717485098539941,0.6930011702899773,not signifficant,
MRPL24,-0.2447161501702375,10.267890686289764,-0.7803974486297625,0.4542967177335264,0.7874630158763346,-4.692455845984043,0.8244142042849526,not signifficant,
PPME1,-0.2385880327105383,10.142930994179787,-0.7801184262112116,0.45445317559494913,0.7874630158763346,-4.692528721457865,0.8284780533882954,not signifficant,
TPM1,0.3032281453383554,17.65024835589364,0.7763421448138907,0.4547896553894857,0.7874630158763346,-4.717918885743579,0.7874781931102748,not signifficant,
ITGAV,0.3503377721119332,8.253274871044749,0.7772611299866092,0.45605740002698014,0.7878107561592094,-4.693273798439005,0.759524266147282,not signifficant,
DHCR24,0.3401439680226286,10.077000995068678,0.7766174041933154,0.4564193307101103,0.7878107561592094,-4.693441357226727,0.7658341517331906,not signifficant,
MT-ATP6,0.3466356543782023,10.202699117490429,0.7765417444979422,0.45646188224374584,0.7878107561592094,-4.693461043810461,0.7619692788902442,not signifficant,
PPP1R3A,-0.3541381720088932,12.288488440246105,-0.7732666887961724,0.4565297047086536,0.7878107561592094,-4.718842995691225,0.7575389864965145,not signifficant,
PDIA3,-0.26242404651786266,12.65402143790014,-0.7726283619317189,0.4568913992735275,0.7878107561592094,-4.7190344209592165,0.8141918416739458,not signifficant,
DSTN,0.3218488626362035,9.99763955258813,0.7711043276028687,0.4577557092990995,0.7878107561592094,-4.71949093052752,0.7776342221037176,not signifficant,
MLEC,-0.3783295343468822,10.833958813663953,-0.7710427421287542,0.4577906577943597,0.7878107561592094,-4.719509362230873,0.7440811044843252,not signifficant,
DDT,-0.29830261851277484,11.962656564206325,-0.7704139885547304,0.45814756101865817,0.7878107561592094,-4.719697470230829,0.7922769424165709,not signifficant,
CLPP,-0.2731410579453364,9.00731138351259,-0.7728595189496091,0.4585359312600502,0.7878107561592094,-4.694417302844915,0.8081782620812356,not signifficant,
MAPK1,-0.2865575417437949,13.672891819069463,-0.7694605332242319,0.458689118773031,0.7878107561592094,-4.719982479632487,0.7998444867265133,not signifficant,
NDUFA8,-0.45344683485348725,14.674295028376761,-0.7693817850022979,0.4587338657894662,0.7878107561592094,-4.720006006238025,0.7023212634148188,not signifficant,
AGL,-0.31029037390161207,15.072745099755382,-0.7671747022533997,0.45998913738360525,0.788888062691788,-4.720664579401819,0.7858756259005776,not signifficant,
DNAH7,0.6433236948660959,10.809885366991047,0.7701912272402838,0.4600427147446712,0.788888062691788,-4.695107974348209,0.6068342223891587,not signifficant,
ILF3,0.2683761778305005,11.248866331098528,0.7652731924011634,0.46107238499185965,0.78981667713631,-4.72123071848083,0.8123882612388793,not signifficant,
HMGB1,-0.4014555421512416,10.315219366010599,-0.7680281233495587,0.46126658638803075,0.78981667713631,-4.695666475627296,0.732979226424794,not signifficant,
FABP3,-0.4030673458298146,18.09161433014898,-0.7633385727448933,0.4621761743420868,0.7905083133305345,-4.721805522412758,0.732647159552129,not signifficant,
DSP,0.29394932330106016,13.905060296566942,0.7661102875888006,0.462353458423129,0.7905083133305345,-4.696160595537209,0.7971120354230768,not signifficant,
COX20,-0.320550339253419,8.63424395167527,-0.768506504362642,0.46316676714787064,0.790828487846269,-4.678574935928578,0.7813614977020765,not signifficant,
HSPA9,-0.2330978805509254,14.197349270044722,-0.7611080531451633,0.46345088946151514,0.790828487846269,-4.722466746907908,0.835884313184343,not signifficant,
H2AZ1,0.27757326939771865,10.923652481468432,0.7607104207189854,0.4636783678345998,0.790828487846269,-4.722584454285542,0.8078871782825657,not signifficant,
HNRNPK,-0.2119336393420923,13.315381874335523,-0.7603106093325356,0.4639071647927574,0.790828487846269,-4.722702755255856,0.8497780810381392,not signifficant,
FKBP4,-0.32511991564806486,8.98270614680381,-0.7702936559993485,0.4649049160634412,0.7915782914729053,-4.656947900261355,0.7795670182439494,not signifficant,
DRG1,-0.2541164216066676,9.581515612149804,-0.7583488093259828,0.4650308753361344,0.7915782914729053,-4.723282488304306,0.823192987125194,not signifficant,
STX8,-0.3038484144388711,10.004884619632668,-0.7588770959058961,0.4664676017220539,0.7934403742820535,-4.698015240536477,0.7931803259957226,not signifficant,
ABLIM2,-0.3309239345320556,11.296421951885588,-0.7552484740894364,0.46681027635946304,0.7934403742820535,-4.724196134271223,0.7771603622722433,not signifficant,
SERPINF1,-0.39092091791072114,11.883619536720612,-0.7517721358492213,0.4688106344919456,0.7962557731833119,-4.725216882717574,0.7436798646163236,not signifficant,
SERPINC1,-0.2798401592027364,10.763707522182303,-0.749995443766972,0.4698350823104448,0.7974107152116421,-4.725737053676574,0.8094632946189386,not signifficant,
MYOM3,-0.5547066694047356,15.26133347877511,-0.7487690037259125,0.4705430813053185,0.7980272770855769,-4.72609552592513,0.6582467131847972,not signifficant,
DDI2,-0.4407050074514878,9.797510349829528,-0.7458057141949928,0.47225651949816194,0.8003468833369289,-4.726959635351622,0.7184699299136741,not signifficant,
PRKAG1,0.2501459520659779,9.234147409414781,0.7476545227606802,0.47289755685548507,0.8004195312117963,-4.700864632520785,0.8291713718971476,not signifficant,
DHRS7,-0.3825976345543616,12.132657927514455,-0.744283979598507,0.47313795252935,0.8004195312117963,-4.727402267911553,0.7510192964746614,not signifficant,
MIPEP,0.30549168597590715,9.386701147798018,0.7466368927179354,0.47348340806023625,0.8004195312117963,-4.701121304152188,0.7958080083517887,not signifficant,
MYO18A,0.25442334515482123,11.878362477652708,0.7421348780531367,0.4743845452275779,0.8004195312117963,-4.728026096969263,0.827180040488164,not signifficant,
GPT2,-0.26820464433463265,10.804495715034088,-0.7420548036080069,0.47443103268301656,0.8004195312117963,-4.7280493113567115,0.8187439774456439,not signifficant,
GPX4,-0.2621776461408736,10.412358377166283,-0.7442126427973953,0.47488092564091067,0.8004195312117963,-4.7017316149189945,0.8226360636488327,not signifficant,
GYS1,-0.2886837762589938,13.771118737592792,-0.7404241470621479,0.4753783405022284,0.8004195312117963,-4.7285215988009774,0.8068011555978063,not signifficant,
MTCH2,-0.6353499904572057,9.526328774682868,-0.7397677797325437,0.4757599845971451,0.8004195312117963,-4.728711456947669,0.623775643074289,not signifficant,
PCCB,-0.2434023390815181,11.082100889101504,-0.7382609934834216,0.47663683387673295,0.8004195312117963,-4.729146769884033,0.8349685340932859,not signifficant,
USP13,-0.3418148169072772,9.01410651404905,-0.7410406474788007,0.4767134804510279,0.8004195312117963,-4.702527731103625,0.7762893416178197,not signifficant,
EIF5A,-0.39022595552672534,12.826899509907266,-0.7378347731207298,0.4768850502023404,0.8004195312117963,-4.729269770576093,0.749046332451177,not signifficant,
IGHV4-61,0.3101045641881637,11.414101148826735,0.7373245543166138,0.4771822913072814,0.8004195312117963,-4.7294169335744245,0.7949842791207644,not signifficant,
ARPC5L,-0.2838340166410074,8.693322188577323,-0.737192246283444,0.47725938978180515,0.8004195312117963,-4.729455081386814,0.8106242548116268,not signifficant,
RAB11B,-0.19934881373925428,14.205454292880278,-0.7370256019532594,0.4773565078331975,0.8004195312117963,-4.729503121063244,0.8629342422845799,not signifficant,
TST,-0.30405459124927425,11.503488686777976,-0.7368039718294287,0.47748569010949926,0.8004195312117963,-4.729566997740765,0.7987050376918616,not signifficant,
MOB1B,-0.3580009924206706,9.047694459756793,-0.7407560511154222,0.47896123178339556,0.8023120488991032,-4.662769301294774,0.7683289765079766,not signifficant,
SLC4A1,-0.7305168779774984,11.492279660792821,-0.7317202510258191,0.48045488388125523,0.8042321447470036,-4.731027760237974,0.5853853645903774,not signifficant,
PRKAR1B,-0.32970262249629023,9.128187474871474,-0.7298550618077824,0.48154715870423037,0.8054780869944316,-4.731561572607943,0.7858961988627099,not signifficant,
SEC23A,-0.28923186143794766,9.143733181192642,-0.7291082789765312,0.48198491774578234,0.8054850419999756,-4.731774978292102,0.8096982009033478,not signifficant,
REEP5,-0.2693710461793586,13.201398796575154,-0.7286610487779123,0.4822472000915621,0.8054850419999756,-4.73190269368229,0.8216408661315688,not signifficant,
FETUB,-0.42078977674487383,10.39491144148519,-0.7277155268515201,0.4828020037322295,0.805737949939438,-4.732172488670377,0.7360939613919787,not signifficant,
SYNGR1,-0.20326340947699073,9.398426312162401,-0.7272169413259981,0.483094719013365,0.805737949939438,-4.732314636011202,0.8625322176267698,not signifficant,
AP1B1,0.5254606831779753,10.220036510650864,0.735983534643207,0.48431923697941537,0.8067381299332839,-4.655666620188242,0.683201951443686,not signifficant,
ETFDH,-0.3902770266199429,12.90306278586329,-0.7242597973149435,0.48483310765563037,0.8067381299332839,-4.733156031693114,0.7538655292120071,not signifficant,
NDUFS4,-0.49340952944837646,14.995967793526066,-0.724228922898196,0.4848512780348392,0.8067381299332839,-4.733164801119509,0.6996426240883507,not signifficant,
AFG3L2,-0.34575029108128774,12.292710954744337,-0.723253044904984,0.48542582547737656,0.8067381299332839,-4.733441822256265,0.7788913730347676,not signifficant,
FIS1,-0.2916660114973073,11.930400715084636,-0.7295506553245152,0.4854368099339371,0.8067381299332839,-4.6647533136880766,0.8099450917954542,not signifficant,
NDUFAF5,-0.312276720914312,10.019213415485165,-0.7196727700135751,0.4875373336230663,0.8092339301938196,-4.734455445166532,0.7990466280413355,not signifficant,
NUCB1,0.3634599597521113,9.167995460532927,0.7222907251817798,0.48763772467402955,0.8092339301938196,-4.7071767288814,0.7702573582637516,not signifficant,
CALM1,-0.22774025192650882,17.503128657788945,-0.7166923823130213,0.48929938994239197,0.8108865942682375,-4.735295984248286,0.8497744285021843,not signifficant,
C9,0.3666662532577849,9.187920671840464,0.7224355342334433,0.4895776801964762,0.8108865942682375,-4.666000707429483,0.7696053036792092,not signifficant,
COL6A3,0.33150254375960664,14.11245419090662,0.7160419982866773,0.489684431441467,0.8108865942682375,-4.735479014871207,0.7892352308377564,not signifficant,
DEPTOR,-0.3197436431059941,10.38203889419061,-0.7135303762371275,0.49117312447507044,0.8127703953965605,-4.736184510566669,0.7966622246375122,not signifficant,
S100A10,0.257211961326794,12.208893654168866,0.712839957599499,0.49158283970163097,0.8128673385066254,-4.736378075276836,0.8330575139068137,not signifficant,
CYCS,-0.43294911021451554,17.64640961125295,-0.7107033712852713,0.49285208940553793,0.8135720827802211,-4.736976076805472,0.7361425585240392,not signifficant,
ACSF2,0.25499888567055073,10.939194490123967,0.7130898785072933,0.4930556060061313,0.8135720827802211,-4.709422146948233,0.8350044634681939,not signifficant,
EIF3L,-0.22142943675647508,10.937468827166498,-0.7130767896741499,0.49306334001755947,0.8135720827802211,-4.709425324242237,0.8550659662456483,not signifficant,
PCBP1,-0.19542076208152714,10.804636344259153,-0.7084411514742459,0.4941981697177189,0.8137651125623879,-4.7376075779560285,0.8713285132528477,not signifficant,
LGALS3BP,0.2275469920188602,11.33254472215472,0.7072999837835319,0.49487805130374585,0.8137651125623879,-4.737925486099844,0.8520870847173444,not signifficant,
RWDD4,-0.3502970731679671,8.957034654682513,-0.7173161267187986,0.49510329056254054,0.8137651125623879,-4.658653893662043,0.7817229041397844,not signifficant,
JPT2,-0.2520658045918367,8.997569946007093,-0.7096255322963017,0.4951052824228702,0.8137651125623879,-4.710261423881785,0.8376135510402082,not signifficant,
SERAC1,0.30822428066620944,8.450609880329738,0.7092664345720887,0.4953180453550735,0.8137651125623879,-4.7103482253489295,0.8052966394216358,not signifficant,
TECR,-0.34765269180940095,9.79878760197584,-0.7088800156584031,0.4955470594712995,0.8137651125623879,-4.710441590170149,0.7834214276078263,not signifficant,
ERLIN2,0.28219463397525146,11.22936206921796,0.7060206123575361,0.4956409540876747,0.8137651125623879,-4.738281376350648,0.8203096397908068,not signifficant,
ALDH3A2,-0.36717677597306064,12.992951109302988,-0.704679984855722,0.49644115818751466,0.8145012623700187,-4.738653717519742,0.7732674192293023,not signifficant,
ASS1,0.3142133263570521,10.42073458255963,0.7025099181204993,0.4977381209798535,0.8152668621497476,-4.739255145205958,0.8031444196025904,not signifficant,
PROB1,-0.4089758852777141,12.92764824613361,-0.7013199109747151,0.4984502202270338,0.8152668621497476,-4.739584280221513,0.7522022095152475,not signifficant,
COPE,0.21909436164144225,9.305508700982198,0.7010730542798915,0.4985980169982154,0.8152668621497476,-4.7396524967743145,0.8585762068955056,not signifficant,
ATP1B1,-0.2190544888698014,9.707711380004936,-0.7008156113919121,0.49875218039876146,0.8152668621497476,-4.73972361687756,0.8586581786260657,not signifficant,
CANX,-0.30079657828100004,11.789822439367994,-0.7001657078374717,0.4991414888098519,0.8152668621497476,-4.739903057284966,0.811384510268781,not signifficant,
CIRBP,-0.20648050549439212,13.318410056726432,-0.6999365138846869,0.49927882593331363,0.8152668621497476,-4.739966304533046,0.8663906180782598,not signifficant,
GADD45GIP1,-0.3610654945066596,10.367929226022873,-0.6996956131864261,0.4994232028081924,0.8152668621497476,-4.740032763247563,0.778264924320195,not signifficant,
ACOT13,-0.19821534243296846,11.525974833572256,-0.6991521485485682,0.4997490061981872,0.8152668621497476,-4.74018262028433,0.871541381234743,not signifficant,
MYH4,-0.26379917283471954,10.635367423258565,-0.7012587659457572,0.5000772977333225,0.8152668621497476,-4.71227435067624,0.8329256688414884,not signifficant,
MIX23,-0.288877406750645,13.06605693193961,-0.6970321119721549,0.5010211924898469,0.8157733985781637,-4.740766255633166,0.8190213207357949,not signifficant,
UCHL1,-0.4758816729273079,14.807756702099448,-0.6967116396826225,0.5012136721707146,0.8157733985781637,-4.740854348124786,0.7198572785431147,not signifficant,
CD36,0.3482279012063305,15.002787605197156,0.6955695680296629,0.5018999806812008,0.8157733985781637,-4.741168002649965,0.786586608907809,not signifficant,
RPS18,-0.19818132916977405,11.296556145441238,-0.6954088913614379,0.5019965824324117,0.8157733985781637,-4.7412120949779215,0.8723373726331174,not signifficant,
ARHGAP1,0.33503856897544715,9.476572776278601,0.7006857079043407,0.5023747590586705,0.8157733985781637,-4.6697532968788025,0.7940224570671984,not signifficant,
