Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
CA4,-0.2538152595003602,10.58231569583802,-0.664465677411388,0.5194368512714833,0.8036366056197135,-5.85426228646246,0.8468331937946653,not signifficant,
SRSF6,-0.27497970415880957,10.523734185758292,-0.6642758434733832,0.5195539959969576,0.8036366056197135,-5.854387224840191,0.8352263960851016,not signifficant,
HINT1,-0.2760412339121441,15.669236779085205,-0.6628369541146882,0.5204424235927505,0.8040150123084959,-5.855333152612182,0.835039784721885,not signifficant,
ALDH1L1,-0.2898117077143887,13.262786224751911,-0.662762396098094,0.520488482871523,0.8040150123084959,-5.855382115574042,0.8275850249942537,not signifficant,
DEK,-0.2662794756613547,8.833699349293694,-0.6635016285500198,0.521242385540059,0.8041169285422788,-5.7513685074600955,0.8407240787483206,not signifficant,
PCBP2,-0.17269726749608338,10.23884802438773,-0.6615393249411681,0.52124439254714,0.8041169285422788,-5.856184592416942,0.8935807867553075,not signifficant,
TMX2,0.35470745219536326,9.042096850946436,0.6681379615673545,0.5216686644123509,0.8042140301305288,-5.487174114810129,0.7938853941646841,not signifficant,
PREPL,-0.3446324417984403,9.892933434070207,-0.6603220563232003,0.5219973520323853,0.8042140301305288,-5.856981903476444,0.7992807193181115,not signifficant,
MAP2K1,-0.19436155212025064,10.912735827322026,-0.6596875169729499,0.5223901071266439,0.804287542742541,-5.857396989181124,0.8814324997654376,not signifficant,
AKR1C3,-0.22167531623219006,8.899147291421171,-0.6587905474603105,0.522945589970004,0.8046113334786001,-5.85798311558003,0.8661413184378525,not signifficant,
LDHD,-0.2385642218339985,11.221154591946377,-0.6586060444982299,0.5242600979447376,0.8061017732910181,-5.754545578168195,0.857223170939722,not signifficant,
TTC30B,0.21524487798836667,10.787905234899966,0.6575789275772933,0.5248945302949554,0.8065452538678582,-5.755209408697096,0.8704562380233466,not signifficant,
HMGCL,-0.2432193307665731,9.625563799301984,-0.6544787859408814,0.5256206092889728,0.8071288802718021,-5.860790357844372,0.855189036306792,not signifficant,
CCT5,0.1744326659847335,12.582691628479242,0.6533869160293878,0.5262992638401844,0.8076389624828636,-5.861498533151627,0.8940748686842432,not signifficant,
APEX1,0.1681779669302248,10.17928889183516,0.6512770709701758,0.5276120809426256,0.8082872978351584,-5.862863857418502,0.8980478057086542,not signifficant,
SLC35A4,0.25405516004921047,9.96111435866387,0.6505704689661402,0.5280521757414489,0.8082872978351584,-5.863320200749261,0.8502460427224411,not signifficant,
APMAP,-0.22184305507041735,10.418452819540564,-0.6503532113949227,0.5281875334890378,0.8082872978351584,-5.863460419607419,0.8679655247981286,not signifficant,
HSPA2,-0.195862194952948,15.15087146073241,-0.6494566932838235,0.5287463022129293,0.8082872978351584,-5.864038577231548,0.8826623805643284,not signifficant,
STAM,-0.2154090779645692,10.04735921055432,-0.6488970196295267,0.5290953004209292,0.8082872978351584,-5.864399132113366,0.8718598795878596,not signifficant,
SIRT5,0.32377344878008607,8.506350882009249,0.6507868321023865,0.5291012217123978,0.8082872978351584,-5.759575262806989,0.813746609866243,not signifficant,
PPIC,0.17358646424615642,10.107559483851263,0.6488108557466595,0.5291490418260196,0.8082872978351584,-5.864454615340488,0.8953995768737257,not signifficant,
ECI1,0.19107657159649705,14.301997625300109,0.6476910746288453,0.5298477485745592,0.8088245592189244,-5.86517505181919,0.8857103845744168,not signifficant,
ACAD8,-0.16481293667044739,10.691353291047212,-0.6461226844510342,0.5308272661816069,0.8097895009616006,-5.866182173123647,0.9008837077339437,not signifficant,
EPS15,-0.2080037800114738,10.380763513181238,-0.6440981025730603,0.5320932321144178,0.8111898783902602,-5.867478886489871,0.8770097328924805,not signifficant,
LRRC14B,0.2571295381267529,10.4226222206713,0.6444390518295777,0.5330504617359436,0.812118056409467,-5.763617897799502,0.850636600632065,not signifficant,
MRPS9,-0.21595909682752712,8.787830597940353,-0.6425844416425799,0.5342075209808613,0.8127146273192623,-5.764792146613166,0.8733664347907786,not signifficant,
TMEM258,-0.3040980862198399,9.350876076944266,-0.6445004541817544,0.5344225123492296,0.8127146273192623,-5.553755519276853,0.8265141088753494,not signifficant,
RPL38,-0.17055520525450873,13.516933779426294,-0.6402758505286725,0.5344879981469022,0.8127146273192623,-5.869916692829953,0.8986661894516373,not signifficant,
NUTF2,0.2165016969546265,12.696419920962793,0.639667318416445,0.5348698321303305,0.8127650447821383,-5.870303568425463,0.8733036056091498,not signifficant,
PTPA,0.20296610045787844,12.415890121389838,0.6369009346889989,0.5366076128810178,0.8148744922642687,-5.8720579984320125,0.8813116294569646,not signifficant,
SOD1,-0.23582984623277703,13.672794783626086,-0.6352752530308414,0.537630331125541,0.8154581305947028,-5.873085705787478,0.8638533604867035,not signifficant,
NUDT2,-0.2012460249244601,9.414410661830182,-0.6348105080348165,0.5379229067429157,0.8154581305947028,-5.873379055269422,0.8826905521677566,not signifficant,
SPTAN1,-0.1711101330091136,13.338127454399332,-0.634622257940832,0.5380414435240897,0.8154581305947028,-5.8734978229643025,0.899372996084411,not signifficant,
NIBAN1,-0.24717854375852788,9.975303574803755,-0.6326268863178787,0.5392987971073628,0.8156650744822954,-5.874754698226534,0.8584480024055167,not signifficant,
FARSB,0.16280389149543772,13.744229653251983,0.6325836481893757,0.5393260614402182,0.8156650744822954,-5.874781893003537,0.9043662895216311,not signifficant,
PTK2,-0.2879086057587692,9.289049342522944,-0.6392838416391912,0.5393832792902171,0.8156650744822954,-5.555268033406526,0.8371648340523178,not signifficant,
PSMA4,0.23411042981526897,12.389416262334077,0.6321846869152888,0.5395776683190474,0.8156650744822954,-5.875032739618401,0.8655079055307945,not signifficant,
UBL4A,-0.1639161586383846,11.500567309092013,-0.6315081935427436,0.540004454498682,0.8157811947092856,-5.875457748124296,0.9039316653898787,not signifficant,
COX7C,-0.21931227550953736,12.36821976715624,-0.6291480632366314,0.5414949127759541,0.816772739832065,-5.876937192073395,0.8741258779891591,not signifficant,
UBXN1,0.19599526860929828,11.012437839522761,0.6289233202343871,0.5416369628178483,0.816772739832065,-5.877077803197357,0.8867640650490651,not signifficant,
TRIP10,-0.24164843425821658,10.438107019186788,-0.6282831610164349,0.5420416945577451,0.816772739832065,-5.877478064545405,0.8624410447820039,not signifficant,
ANXA1,0.23502803971083175,13.169103774006905,0.6282504363041452,0.5420623888975566,0.816772739832065,-5.877498515574986,0.8659526037162271,not signifficant,
CFH,-0.19514511770181642,10.70229977026009,-0.6263967566607993,0.5432353418465201,0.8169681679216081,-5.878655338411271,0.8877367630416998,not signifficant,
MYL2,0.4635958064293604,15.584671220610932,0.6254040485833358,0.5438640867606225,0.8169681679216081,-5.879273547898616,0.7540053896609624,not signifficant,
UBE2O,0.1713533915667771,8.85771347338795,0.6248139609284727,0.5442380211513607,0.8169681679216081,-5.879640592710617,0.9010036043105834,not signifficant,
PPP2R5A,-0.36303449909572905,9.348559346715522,-0.6247544278499834,0.5442757548937751,0.8169681679216081,-5.879677605407879,0.8018500838204364,not signifficant,
DCXR,-0.2567511247807399,12.467864576128243,-0.6240147447203055,0.5447447099030891,0.8169681679216081,-5.880137204713024,0.8555930763971401,not signifficant,
CCT3,0.22079287712354478,12.34748794270945,0.6240060753621685,0.5447502075777303,0.8169681679216081,-5.880142588379593,0.8744888287841409,not signifficant,
PLCD4,0.17292138463460738,12.430051242975324,0.6236165432213526,0.5449972616938801,0.8169681679216081,-5.880384415738708,0.9003615514532122,not signifficant,
PPP2CB,0.1842191572268792,11.620250551160566,0.6233553475877978,0.5451629559079887,0.8169681679216081,-5.880546491107978,0.8942585558503612,not signifficant,
DOHH,-0.22404002728935168,9.884706297557361,-0.623066216327944,0.5453464046701082,0.8169681679216081,-5.880725827153153,0.8729795886384586,not signifficant,
FLNB,-0.16551801579240255,11.641607569743119,-0.621140011783352,0.5465694343523023,0.8177921542759151,-5.881918592945838,0.9048478887937808,not signifficant,
TRPT1,-0.3113460364885601,9.408396305338721,-0.6223241949402276,0.5469417673475883,0.8177921542759151,-5.777416724357585,0.8287222457138133,not signifficant,
UBE2L3,0.26900894352449,8.878659821132322,0.6203093533208597,0.5470973302100577,0.8177921542759151,-5.882431900408273,0.8502311917824814,not signifficant,
S100A10,0.2533164485091106,11.482864238882987,0.6199909303586042,0.547299768627382,0.8177921542759151,-5.882628500909556,0.8583969259868105,not signifficant,
RCN3,-0.24956018727324825,9.6025939591234,-0.6181127136695825,0.5484947056524705,0.8190526322075008,-5.8837862334140745,0.8608110340961517,not signifficant,
PAK1,-0.21832647228306534,9.884886468140516,-0.615422022794978,0.5502090888172633,0.8210866747970811,-5.885439066130396,0.8777085747779829,not signifficant,
ADD1,-0.19747141937491008,11.65769084181213,-0.6137628635547534,0.5512677183772023,0.822140148136442,-5.886454897714751,0.889050637893168,not signifficant,
TUBGCP2,-0.198897624058878,8.102830839220985,-0.6146599172072902,0.5518036762149531,0.8222698534288364,-5.782095053182269,0.8884675457179517,not signifficant,
NLN,0.1831585910904714,11.868439717925739,0.6125219967696094,0.552060197604517,0.8222698534288364,-5.8872129536160305,0.8968970575634604,not signifficant,
THEM4,-0.20758262133993988,9.825059179185704,-0.612859638785787,0.552949225938725,0.8227128055197946,-5.783186169323049,0.8842721162143293,not signifficant,
APOL2,-0.17945817168391365,10.905458614644552,-0.6109524795228545,0.5530634775845209,0.8227128055197946,-5.888169732793106,0.8991639121625152,not signifficant,
SKP1,-0.18847193284943486,10.35209989804594,-0.6104006840354408,0.5534164417006733,0.8227128352068044,-5.888505563084521,0.8944838930909882,not signifficant,
LCMT1,-0.2997508585176778,8.32058574642551,-0.60637794342571,0.5559934253863916,0.8260170010042567,-5.890945288129391,0.8386570662439993,not signifficant,
CRLF3,-0.5198771174523742,8.658090779045768,-0.6114620417092422,0.5567972872325911,0.8266843799612548,-5.698657585038213,0.7375538713856634,not signifficant,
RDX,-0.15767517415147658,11.995762104225308,-0.603690949043044,0.5577184183766002,0.8270879455895496,-5.892566502451375,0.9120443114394072,not signifficant,
ARHGAP1,-0.47768844117743114,9.493979853371728,-0.6038697581490051,0.5586896141406481,0.8270879455895496,-5.891348198042166,0.7572273942974278,not signifficant,
HSPG2,-0.38571400509011156,13.599777908886434,-0.6019019111583499,0.5588685788289203,0.8270879455895496,-5.893642193549059,0.798976139224593,not signifficant,
WARS2,0.3316382013474328,9.237792287781357,0.6053009884409999,0.5590856346915924,0.8270879455895496,-5.703955166308531,0.8246205789872807,not signifficant,
NPEPPS,0.21709011835268477,14.180659089069561,0.6015252152623571,0.5591109205540653,0.8270879455895496,-5.893868307915163,0.8814228510904464,not signifficant,
NDUFAF2,-0.19361703581762058,10.904830755455663,-0.6013898381280662,0.5591980275629044,0.8270879455895496,-5.893949536628666,0.8935614119729731,not signifficant,
TPD52,-0.3711490581753232,9.71062409670866,-0.6047699033022312,0.5610339926675032,0.8291702369798356,-5.525292234807421,0.8069331716752748,not signifficant,
STT3B,-0.24656824526555354,9.4143919550641,-0.6008157209269244,0.561948234639349,0.8291702369798356,-5.579693798338658,0.8675271168055768,not signifficant,
ERP29,-0.18802717279871395,13.34196771197962,-0.5967699161398197,0.5621751405859008,0.8291702369798356,-5.896711310233907,0.8973648851080082,not signifficant,
STOML2,-0.6618386918930632,8.800335373951082,-0.6102927222283321,0.5622301687160037,0.8291702369798356,-5.398314553625737,0.6830987731437781,not signifficant,
VCP,-0.18011558059614963,14.149618354469599,-0.5959164684888432,0.5627260580345463,0.8291702369798356,-5.897219314886814,0.9016222154475576,not signifficant,
SNAPIN,0.1905093081105278,9.776197822051381,0.5958584806952002,0.5627635010313718,0.8291702369798356,-5.897253806718268,0.89626154770991,not signifficant,
ACSF2,-0.2113546140374165,10.585375081348431,-0.5953438268946283,0.5630958752205404,0.8291702369798356,-5.897559791079728,0.8856954793580777,not signifficant,
HSPB1,0.19833061955904085,17.637870321353056,0.5936432249337892,0.5641949228736536,0.8302641194561152,-5.898569111212887,0.8926902553284062,not signifficant,
UPF1,-0.2575982402396111,8.509382179856718,-0.5989992862483395,0.5647020778007161,0.8304861472261637,-5.5285928645559945,0.8631158868879378,not signifficant,
FSD2,-0.3851254960243411,7.203108954212379,-0.5979248740278919,0.5653865322553866,0.8309684783652624,-5.529204217742076,0.8028269117214628,not signifficant,
EIF3J,-0.1520693981081198,12.349885975689713,-0.5904299925299183,0.5662747316055782,0.8315393764643001,-5.9004687969980605,0.9171555371100634,not signifficant,
PAICS,-0.14997315617708118,10.430129520468856,-0.5890631831569626,0.5671606813916672,0.8315393764643001,-5.901273931695459,0.918464825606801,not signifficant,
FDXR,0.17842952175897864,11.839853604736748,0.5890112360638068,0.5671943677426151,0.8315393764643001,-5.9013044971808295,0.9037712096346984,not signifficant,
MTX1,0.17569042278730151,10.58747772347708,0.5900969217590017,0.5675481564713611,0.8315393764643001,-5.796725721323664,0.9052752215932768,not signifficant,
SUGT1,0.14981374979816842,10.073140183343448,0.5884496333550575,0.567558622031189,0.8315393764643001,-5.901634780684309,0.9186443840242342,not signifficant,
CA1,0.43653889787106337,17.82707161129507,0.5866976834621745,0.5686957487176583,0.83268202905833,-5.902663217185797,0.7816198449259985,not signifficant,
TMEM109,-0.19484302793552644,13.622184558085024,-0.5851240512975544,0.5697181878637594,0.8330644749174821,-5.903584521882827,0.8961734450274992,not signifficant,
IGHG3,-0.2681620208258675,8.996465892291864,-0.5847281928559598,0.5699755462844953,0.8330644749174821,-5.903815916786836,0.860062300625527,not signifficant,
PABPN1,-0.18029587798826618,9.83613939196607,-0.5846458272672099,0.570029102313764,0.8330644749174821,-5.903864044238974,0.9036270863417589,not signifficant,
CDC37,-0.15135116673316595,11.92488396196658,-0.5828689240520375,0.5711851486359258,0.8334183280383505,-5.9049007643291045,0.9187300065874816,not signifficant,
THY1,-0.42730866169677206,10.560068618958201,-0.5919325395361689,0.571187518315225,0.8334183280383505,-5.708312959504382,0.7871716334918598,not signifficant,
MAOA,0.2292690821815757,11.209922857368712,0.5856162748171551,0.5717098174469917,0.8334183280383505,-5.71546604606988,0.8796864128463447,not signifficant,
RAN,0.2002289244694584,15.053146585035082,0.5820508553051014,0.5717178062083987,0.8334183280383505,-5.905377063037255,0.8940890100687813,not signifficant,
PIP,0.3451386414895765,12.065418119914854,0.5811228712228061,0.5723223555825973,0.8334183280383505,-5.905916595747725,0.8248072011648085,not signifficant,
SAMM50,0.2123678602181318,10.89643457841905,0.5809784848496337,0.5724164492447015,0.8334183280383505,-5.906000469654341,0.8882717253395631,not signifficant,
CD9,-0.20358680544895513,11.84959015245713,-0.5767605481025825,0.5751688652422238,0.8368371394915134,-5.908442013681273,0.8935060685699034,not signifficant,
DNM2,-0.14893882117314128,11.363877577832975,-0.5758866500693088,0.5757400142264494,0.8368371394915134,-5.908945774409883,0.9210610237328293,not signifficant,
RPL22,-0.3575701996814509,10.617806230250553,-0.5792262128481236,0.5758416009199432,0.8368371394915134,-5.801784445515159,0.8209023689950012,not signifficant,
GSTZ1,-0.20421410652041594,10.932005740702346,-0.5747471450078783,0.576485210736589,0.8369504950601502,-5.909601564946181,0.893613188880951,not signifficant,
PACSIN2,-0.1635470918142392,10.58961056988386,-0.5743452767737985,0.5767481415711854,0.8369504950601502,-5.909832550340057,0.913923803255653,not signifficant,
