Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
ATP5F1B,-1.5398525690724476,18.13671824848411,-3.71258021077062,0.003745446270169209,0.1957828356585696,-1.631187629762752,1.8346500644096536e-4,Downregulated (π < 0.05),
CHCHD10,-1.5835553040573718,14.380393630178187,-3.7033902422963045,0.003804050018408095,0.1957828356585696,-1.6442156581206042,1.4729434216380517e-4,Downregulated (π < 0.05),
ATP5F1C,-1.6441822846935157,12.992249590745198,-3.6855288935896198,0.0039206876306140705,0.1957828356585696,-1.6695691437995972,1.1042027730904402e-4,Downregulated (π < 0.05),
UBL7,-1.206813621180606,8.852556560912793,-3.781531098462477,0.003988202300446,0.1957828356585696,-1.697593710367188,0.0012722873823433304,Downregulated (π < 0.05),
TPPP3,2.02317061266856,12.826443392522664,3.671468114343362,0.004015112753565016,0.1957828356585696,-1.6895578654759094,1.4186383638238811e-5,Upregulated (π < 0.05),TPPP3
NDUFA5,-1.5393490708398279,13.20175792663023,-3.66601958129193,0.00405233337537512,0.1957828356585696,-1.6973105091984166,2.0769362713052468e-4,Downregulated (π < 0.05),
NDUFS8,-1.2608119585607493,13.435199089854393,-3.763533147841785,0.0041035497064257735,0.1957828356585696,-1.7202682906869446,9.786856141066485e-4,Downregulated (π < 0.05),
NAXE,-1.236928188212378,11.974238074669831,-3.6458425194677577,0.00419331213669894,0.1957828356585696,-1.726054095713189,0.0011462358139717331,Downregulated (π < 0.05),
TKT,1.4690964016927577,13.265489801459394,3.644439365935278,0.004203303139374811,0.1957828356585696,-1.7280549557618512,3.2271984054360955e-4,Upregulated (π < 0.05),
MSRB2,-1.2259015006791163,9.328772126153183,-3.7029763558575226,0.004518043811848769,0.1957828356585696,-1.7969494729008808,0.001334136367246404,Downregulated (π < 0.05),
CKMT2,-2.0407481687047824,16.16358866639447,-3.601354704679824,0.0045223907486230805,0.1957828356585696,-1.7896153910182528,1.6413330372094567e-5,Downregulated (π < 0.05),
GFUS,1.7173694321291713,8.793155340386091,3.8221843328440674,0.00460013369212564,0.1957828356585696,-1.7881634801917325,9.685307665760002e-5,Upregulated (π < 0.05),
TMUB1,-1.6405203727065611,9.466502690485862,-3.80837991271815,0.0046945329100623505,0.1957828356585696,-1.8041963653768147,1.5142579988822148e-4,Downregulated (π < 0.05),
NDUFA10,-1.779668050687178,14.058902510395864,-3.576418795331217,0.004718421247525814,0.1957828356585696,-1.825351133934959,7.246533878930548e-5,Downregulated (π < 0.05),
GLRX5,-1.3426270367185715,10.395031534814159,-3.5744657392889794,0.0047341413655475565,0.1957828356585696,-1.828153305148584,7.563381571981806e-4,Downregulated (π < 0.05),
TF,1.3312039963581697,17.070940026316066,3.5706215902132348,0.004765241219447652,0.1957828356585696,-1.8336701078744713,8.110681102959694e-4,Upregulated (π < 0.05),
EIF2B2,-1.547954607491084,10.409335697316116,-3.667081587816454,0.004784244640795216,0.1957828356585696,-1.8426806345316544,2.5612762938874054e-4,Downregulated (π < 0.05),
PFKFB1,-1.2020030739542067,8.406339491565399,-3.785793210966437,0.004853459068030689,0.1957828356585696,-1.8305033099481802,0.0016543471033553863,Downregulated (π < 0.05),
NDUFA12,-2.745811854679202,11.880541997457248,-3.5431644640241062,0.004993604165506389,0.1957828356585696,-1.8731263170167964,4.789367783860567e-7,Downregulated (π < 0.05),
COQ3,-1.8705019451433529,13.303835506441382,-3.533887875303413,0.005073288878387355,0.1957828356585696,-1.886477257771177,5.101991358382936e-5,Downregulated (π < 0.05),
CFI,-1.0701770491169604,9.279264287625699,-3.532881197504388,0.0050820147316778565,0.1957828356585696,-1.8879266882363042,0.003507941075439727,Downregulated (π < 0.05),
AIFM1,-1.667581670161388,14.775561036920639,-3.5295145930610072,0.0051113090887843,0.1957828356585696,-1.8927748442992751,1.5093508578409545e-4,Downregulated (π < 0.05),
MT-ATP8,-2.2499008886293517,15.063235463497525,-3.512378103879396,0.005263146438836946,0.1957828356585696,-1.9174731680475738,7.464970940101786e-6,Downregulated (π < 0.05),
CAPZA2,-1.5543699103499318,13.105754024265133,-3.509565148386249,0.005288511858936424,0.1957828356585696,-1.9215306528948686,2.8921317245378836e-4,Downregulated (π < 0.05),
NDUFA7,-2.2904655249352697,12.684550768318896,-3.509232131702144,0.0052915231276988795,0.1957828356585696,-1.922011065714813,6.108577243493701e-6,Downregulated (π < 0.05),
PPP2CA,-1.06141029886596,9.221142635784666,-3.471246553429156,0.005646878165157684,0.1957828356585696,-1.976892059941492,0.004109096122752728,Downregulated (π < 0.05),
LYRM7,-1.5907225434435368,12.506283497491625,-3.4597605526448865,0.005759105079236329,0.1957828356585696,-1.99351857125742,2.7374501129732645e-4,Downregulated (π < 0.05),
PAK1,-1.1141982058535689,9.77213492883982,-3.4495302115479625,0.005860997586872164,0.1957828356585696,-2.008339588146242,0.003258951500102771,Downregulated (π < 0.05),
STAC3,-2.0865283560036287,8.453837811752011,-4.014413263364309,0.00606884991295435,0.1957828356585696,-2.199340554410074,2.368037827050134e-5,Downregulated (π < 0.05),
GCSH,-1.4499337347336372,13.242340500314794,-3.42774899053518,0.006084165153524812,0.1957828356585696,-2.0399321730592335,6.126864452921157e-4,Downregulated (π < 0.05),
DNAJC7,-1.6172945835587367,8.480479112479138,-3.401536089238264,0.006364377479281105,0.1957828356585696,-2.0780187143765927,2.805603934336943e-4,Downregulated (π < 0.05),
PHPT1,-1.6262758358432787,13.340698753726754,-3.3896790720879753,0.006495454239596271,0.1957828356585696,-2.0952697067399493,2.771403308236896e-4,Downregulated (π < 0.05),
SYMPK,1.3339453057099586,15.277889768160701,3.3891938881341117,0.006500876568791661,0.1957828356585696,-2.0959759113514553,0.0012095509294901237,Upregulated (π < 0.05),
PHKG1,-1.3694562930250331,11.868154072259856,-3.371560690536329,0.0067011314920175915,0.1957828356585696,-2.121657610901515,0.0010543987686828862,Downregulated (π < 0.05),
COX4I1,-2.6778654147900003,13.793123207549847,-3.364808759448225,0.00677947930556256,0.1957828356585696,-2.1314994859539356,1.5568102623488751e-6,Downregulated (π < 0.05),
IDH3B,-1.1913887927512334,12.04445328757439,-3.3575571829280064,0.006864673215682268,0.1957828356585696,-2.1420745809729858,0.0026458983549988075,Downregulated (π < 0.05),
ARHGAP1,1.6990301219628083,9.476572776278601,3.553280827932237,0.006864842144088671,0.1957828356585696,-2.23303423344493,2.1104260953808934e-4,Upregulated (π < 0.05),
PLIN2,-1.400560734104543,11.363759658099397,-3.357348540763721,0.006867140617274642,0.1957828356585696,-2.1423789221948137,9.338418290491869e-4,Downregulated (π < 0.05),
HSD17B8,-1.3543653435976886,9.276666337219975,-3.3570821466249043,0.006870292317052156,0.1957828356585696,-2.14276751087428,0.0011761810958821552,Downregulated (π < 0.05),
COX7A1,-2.345208621246382,13.714421347522487,-3.330911958569919,0.007187262452193648,0.1957828356585696,-2.1809746534698196,9.401437222551524e-6,Downregulated (π < 0.05),
EIF5A,-1.7587000841824842,12.826899509907266,-3.3253300023281542,0.00725678988403457,0.1957828356585696,-2.1891322794257952,1.7285870592518158e-4,Downregulated (π < 0.05),
BCAM,-1.0673815029998668,10.905038869326118,-3.325017924128431,0.007260697352006128,0.1957828356585696,-2.1895884434571116,0.0052101213617789825,Downregulated (π < 0.05),
NDUFA13,-1.6895352671961383,11.674003914896167,-3.304144253819295,0.0075270112810993045,0.1957828356585696,-2.2201194232365205,2.585109485781351e-4,Downregulated (π < 0.05),
PLGRKT,-2.1896253633380613,11.608874960613175,-3.3010477261712543,0.007567362299378628,0.1957828356585696,-2.2246518856273005,2.268209365198598e-5,Downregulated (π < 0.05),
CISD1,-2.0489322789709465,13.171857842589489,-3.2944914374543486,0.007653530709208287,0.1957828356585696,-2.2342512600029663,4.61504770807887e-5,Downregulated (π < 0.05),
CCDC51,-2.2144556059189737,8.94606399875283,-3.474094518022238,0.007737687326214754,0.1957828356585696,-2.317068707985812,2.1106838297485855e-5,Downregulated (π < 0.05),
QARS1,-1.0318946051554114,10.25097331370729,-3.28779023648791,0.00774264275535984,0.1957828356585696,-2.2440666688869095,0.00663065110688367,Downregulated (π < 0.05),
NDUFA8,-1.935929339047389,14.674295028376761,-3.2847704648679708,0.007783146096952249,0.1957828356585696,-2.2484910646548335,8.268475550978721e-5,Downregulated (π < 0.05),
MBP,2.5978181686719104,10.601818512033372,3.8087238407949244,0.007786688549510151,0.1957828356585696,-2.3542816212727167,3.3274995351155137e-6,Upregulated (π < 0.05),
SUCLA2,-1.1992929781634984,15.513862726905453,-3.2783900631897063,0.007869439663651587,0.1957828356585696,-2.2578418216417373,0.0029965407328760244,Downregulated (π < 0.05),
ECI2,-1.0801454468567115,13.76752946234632,-3.2774477470249477,0.007882267058376332,0.1957828356585696,-2.25922311976322,0.005346595286679296,Downregulated (π < 0.05),
NDUFC2,-1.5756536183489427,13.400606171789708,-3.2723916384818077,0.00795146042751929,0.1957828356585696,-2.266635914839769,4.918487410322047e-4,Downregulated (π < 0.05),
PPTC7,-1.5370813270033956,9.352511570502214,-3.4396330601226897,0.008153405247030456,0.1957828356585696,-2.3539837634655463,6.159681013474633e-4,Downregulated (π < 0.05),
NDUFAF5,-1.4127299888652498,10.019213415485165,-3.255776803954857,0.008183245534722706,0.1957828356585696,-2.2910099938909387,0.0011259714557799742,Downregulated (π < 0.05),
IMMT,-1.8312922114490853,14.611237602865026,-3.248489600829733,0.008287075467142087,0.1957828356585696,-2.301707480471722,1.5416454376128772e-4,Downregulated (π < 0.05),
NDUFAF2,-1.083939338014833,10.786191453038226,-3.248420340108271,0.008288068749264025,0.1957828356585696,-2.3018091744811966,0.00554280623209548,Downregulated (π < 0.05),
TIMM44,-0.9845283390264701,11.774432004272931,-3.230391365006355,0.00855081098680092,0.1957828356585696,-2.328293630756345,0.009204550577331978,Downregulated (π < 0.05),
HINT3,-1.4402160678820088,11.047788524844826,-3.224604008894362,0.008636945020240584,0.1957828356585696,-2.336800588128061,0.0010663818310063349,Downregulated (π < 0.05),
ATP5PD,-2.0673229070406975,16.600716043013,-3.216845029925661,0.008753815900087584,0.1957828356585696,-2.348209680912751,5.5700303947477544e-5,Downregulated (π < 0.05),
APOO,-2.9234222751410393,11.70524307578797,-3.202007616627959,0.00898182509008681,0.1957828356585696,-2.3700396928336884,1.039490353533453e-6,Downregulated (π < 0.05),
FH,-0.9650597301010659,15.069220713650246,-3.1998997758896195,0.009014705056192162,0.1957828356585696,-2.3731422307613528,0.010626887127589734,Downregulated (π < 0.05),
A2M,1.0185687015400884,13.296560795281462,3.184095175955396,0.009265185637847334,0.1957828356585696,-2.396415215101009,0.008493784661630045,Upregulated (π < 0.05),
EEF1B2,-1.2225834391366153,10.737423111565736,-3.183311660620002,0.009277786434140851,0.1957828356585696,-2.3975694356193284,0.003273641737759057,Downregulated (π < 0.05),
DNM1L,-1.1090035274960321,10.322375532281024,-3.173911627393265,0.009430331362511786,0.1957828356585696,-2.4114202256871358,0.00567209173735116,Downregulated (π < 0.05),
NDUFA2,-2.01429088003734,13.304482298219988,-3.170411125409962,0.009487789452205915,0.1957828356585696,-2.416579701735767,8.422130863695484e-5,Downregulated (π < 0.05),
A1BG,0.9492382829550152,15.38109105334329,3.166866589245101,0.00954633408988325,0.1957828356585696,-2.4218049241489297,0.012088811078586802,Upregulated (π < 0.05),
PDHB,-1.2510936357874982,16.18033980221048,-3.166514864034788,0.00955216353878917,0.1957828356585696,-2.422323470274598,0.002971106048867857,Downregulated (π < 0.05),
UBL5,-0.8566425407799461,10.575558816345808,-3.1614173345688252,0.009637057900964899,0.1957828356585696,-2.4298396492986933,0.01874826428701683,Downregulated (π < 0.05),
PFDN4,-1.0169617232921677,8.855217921586991,-3.2298359928281517,0.009720054579557897,0.1957828356585696,-2.4086404080259207,0.00898537272537172,Downregulated (π < 0.05),
DSTN,1.3160770915471698,9.99763955258813,3.1531344632965785,0.009776644300935044,0.1957828356585696,-2.4420561844351676,0.0022643046416007087,Upregulated (π < 0.05),
ACADS,-0.9275092178664863,14.51521918706353,-3.1452884290111416,0.009910768862298643,0.1957828356585696,-2.453632513834858,0.013847491057930334,Downregulated (π < 0.05),
CHCHD3,-2.1714342533477904,13.278347784279338,-3.1422360919253367,0.009963452325410644,0.1957828356585696,-2.458137102546054,4.504831807172694e-5,Downregulated (π < 0.05),
AK2,-1.0770667864277073,14.701549219761837,-3.1382669344401952,0.010032387002979249,0.1957828356585696,-2.4639955939352447,0.007036860265837127,Downregulated (π < 0.05),
TRIM72,-1.057395312770847,12.69886157203946,-3.132045899739713,0.010141409879626709,0.1957828356585696,-2.4731798292244096,0.0077921575691771,Downregulated (π < 0.05),
NME1,1.0421086338656291,12.099798696544775,3.125514631107413,0.010257167872319582,0.1957828356585696,-2.4828246101762206,0.008458133723338963,Upregulated (π < 0.05),
NDUFS4,-2.1236860352561546,14.995967793526066,-3.117156759430655,0.010407263913514231,0.1957828356585696,-2.495170472615306,6.158080423470946e-5,Downregulated (π < 0.05),
FHOD1,-1.5125381101634456,11.754490624528495,-3.11566873374182,0.010434220288384958,0.1957828356585696,-2.4973689466206332,0.001006572903579798,Downregulated (π < 0.05),
EPM2A,-1.5704716303614532,10.974851820381245,-3.1080976045652866,0.010572479411991333,0.1957828356585696,-2.5085568461574463,7.889069704925007e-4,Downregulated (π < 0.05),
SCN4A,-1.0160930535086798,10.891102284255355,-3.177747314839691,0.010589772955226059,0.1957828356585696,-2.484646104836694,0.009842400749880265,Downregulated (π < 0.05),
LACTB,-1.2204731572103515,11.811547224536646,-3.1035963484319464,0.010655560208295957,0.1957828356585696,-2.5152099269812163,0.0039148020231186695,Downregulated (π < 0.05),
PDHA1,-1.4567458518072876,13.595604419769028,-3.100450006959218,0.010714026929125221,0.1957828356585696,-2.5198610518292637,0.0013494034520277836,Downregulated (π < 0.05),
AGK,-2.0600522139349824,7.966616241747,-3.381323341423105,0.010732177743410386,0.1957828356585696,-2.5321864563750314,8.772313812400952e-5,Downregulated (π < 0.05),
RPS11,-1.9244701616479638,10.5526214886448,-3.5396989049625525,0.01089326482718671,0.1957828356585696,-2.5696195587798445,1.6694340153218472e-4,Downregulated (π < 0.05),
COX6C,-1.1308736008283162,12.11618661742745,-3.159842171451515,0.01090693626698468,0.1957828356585696,-2.5087044227649966,0.006037954996752035,Downregulated (π < 0.05),
PSMD6,-0.9226603012247416,10.064478392076222,-3.089033295233367,0.010928929801019602,0.1957828356585696,-2.5367425439932987,0.015497921299982544,Downregulated (π < 0.05),
ATP5F1A,-1.1705760849776823,18.368302607860894,-3.088621226965051,0.010936767784541767,0.1957828356585696,-2.5373519868033796,0.00506256197622291,Downregulated (π < 0.05),
DARS1,-0.8899534608411592,10.218648000192678,-3.0869384324998554,0.010968835691574624,0.1957828356585696,-2.539840908619544,0.018023290463757728,Downregulated (π < 0.05),
CPA3,-1.4616923645349846,10.781408688048176,-3.0859888486051847,0.010986973437997465,0.1957828356585696,-2.541245448415647,0.001368883347770605,Downregulated (π < 0.05),
MCCC2,-1.105915842151683,11.121230104035455,-3.081299400300217,0.011076993154898117,0.1957828356585696,-2.548182358585775,0.006875355907588435,Downregulated (π < 0.05),
STUB1,-1.1423565484232867,11.235167985011852,-3.0807887013301003,0.011086841784733053,0.1957828356585696,-2.5489378842614925,0.00584081490866092,Downregulated (π < 0.05),
COPB2,-0.8224931955899226,10.533661219284182,-3.07698304159175,0.01116051310101325,0.1957828356585696,-2.5545683846892255,0.024787544522710012,Downregulated (π < 0.05),
LRPPRC,-1.2528488990416555,13.431296613268996,-3.071710169171972,0.011263409722658296,0.1957828356585696,-2.562370861665262,0.003622736588070563,Downregulated (π < 0.05),
ITGA5,-1.9204690908737412,7.681602617102728,-3.752555849378517,0.01138783356386938,0.1957828356585696,-2.5912519666352867,1.8512080398168837e-4,Downregulated (π < 0.05),
ATP5PF,-1.5827157220642007,14.782381502809166,-3.063899568407967,0.011417601622753263,0.1957828356585696,-2.57393107775971,8.427392720907578e-4,Downregulated (π < 0.05),
COA6,-0.8733939604259238,9.792710983365824,-3.0490179749825086,0.011717340739909328,0.1957828356585696,-2.595965018313912,0.020574389811353254,Downregulated (π < 0.05),
NDUFS1,-1.4544664284413145,14.252759491188256,-3.043474057328511,0.011831034506378242,0.1957828356585696,-2.6041760805801335,0.0015749843377675606,Downregulated (π < 0.05),
COQ10A,-1.4630327082600996,12.963342714194207,-3.0431075105650582,0.011838590906065129,0.1957828356585696,-2.6047190199026464,0.001517661442122837,Downregulated (π < 0.05),
ATP5F1D,-1.6749101586345176,11.937869560591174,-3.042829692172073,0.011844321421754254,0.1957828356585696,-2.6051305363083874,5.933386475777904e-4,Downregulated (π < 0.05),
ACOT2,-1.3173431399484699,12.541939504143283,-3.03976332662764,0.011907758033733692,0.1957828356585696,-2.609672796772533,0.0029188236194638813,Downregulated (π < 0.05),
PC,2.4848704296158424,9.679120804796547,3.188444769619804,0.011990395865775756,0.1957828356585696,-2.6290461439285875,1.6832562187433834e-5,Upregulated (π < 0.05),
ATP5MK,-1.1918450288741234,10.126133981100587,-3.100444135126877,0.01203088013915623,0.1957828356585696,-2.5887469203437017,0.005152428802680131,Downregulated (π < 0.05),
RPS17,-2.637711816326762,10.012590146042665,-4.099308978923319,0.012041900744690734,0.1957828356585696,-2.7920964333012823,8.65818051796067e-6,Downregulated (π < 0.05),RPS17
CAND2,-0.9809061451210308,11.269005662831301,-3.0301065363154045,0.012109796340208305,0.1957828356585696,-2.623980267916831,0.013174591144371011,Downregulated (π < 0.05),
RRAD,1.2204970796536383,10.682088144502828,3.0961750655677,0.012116111508416794,0.1957828356585696,-2.594512937708395,0.004578787178732224,Upregulated (π < 0.05),
VAPB,-1.3826423769661655,12.416240813958096,-3.0280539519035417,0.012153186150138249,0.1957828356585696,-2.62702188771632,0.0022480783149606675,Downregulated (π < 0.05),
MRPL1,-1.0477210395097387,9.636461146794183,-3.0927325549688844,0.012185292224388194,0.1957828356585696,-2.5991638056300346,0.009873930146520058,Downregulated (π < 0.05),
PI16,1.4856557371412578,10.243582479920969,3.0919302761609972,0.012201473021040072,0.1957828356585696,-2.600247851299954,0.0014357122351361207,Upregulated (π < 0.05),
MMUT,-1.1820556757496448,11.487012351694077,-3.0174396948037647,0.012380088879181171,0.1957828356585696,-2.6427534087370255,0.005565360462048259,Downregulated (π < 0.05),
PSMB6,-0.9000157612679107,11.670069988139185,-3.0095253124712227,0.012552065062951142,0.1957828356585696,-2.6544863657931965,0.019445257424500182,Downregulated (π < 0.05),
HLA-B,-1.0523373497070487,10.160523735051168,-3.0745873947061417,0.012556697742361757,0.1957828356585696,-2.623696170098597,0.009985633434537525,Downregulated (π < 0.05),
COQ8A,-1.3747207368306888,14.295461284391036,-3.000380370372449,0.012753796083157508,0.1957828356585696,-2.668046612961045,0.002487615732986956,Downregulated (π < 0.05),
AK4,-1.1445458501147883,10.551877538719141,-2.996935160306931,0.012830643401542273,0.1957828356585696,-2.6731560244023505,0.006836024282724593,Downregulated (π < 0.05),
SEPTIN7,0.8434753317008443,9.579067298614419,2.996868463644965,0.012832135722653286,0.1957828356585696,-2.673254943000971,0.025374460932233393,Upregulated (π < 0.05),
HSPA4L,-1.6725198567116877,8.55478322774879,-3.13242394951713,0.013079720786863366,0.1957828356585696,-2.691745117578614,7.079026665597643e-4,Downregulated (π < 0.05),
NDUFV1,-1.4376354628242716,14.803816062831498,-2.9844236190603826,0.013113682429369899,0.1957828356585696,-2.6917147852377887,0.0019677694947950308,Downregulated (π < 0.05),
VAMP5,-1.1041174848578912,11.624510737494658,-2.981849260679543,0.013172699250450738,0.1957828356585696,-2.69553407777873,0.008392667999278456,Downregulated (π < 0.05),
UQCC2,-1.4769125070085511,11.368780546593582,-2.975086517133283,0.013329017070316423,0.1957828356585696,-2.7055682543975283,0.0017001643147460629,Downregulated (π < 0.05),
LYZ,1.2283141593179803,10.697735363072756,2.9608960419243635,0.013663147195112971,0.1957828356585696,-2.7266279308430703,0.005127085776849783,Upregulated (π < 0.05),
GPT,-1.4272494005182814,13.533153240447533,-2.9586935053676955,0.013715761926120826,0.1957828356585696,-2.729897188799147,0.002194564115018338,Downregulated (π < 0.05),
SMIM20,-1.733495470797413,10.168069220531404,-2.9555024549185718,0.013792353838954503,0.1957828356585696,-2.7346339571805363,5.957603220270656e-4,Downregulated (π < 0.05),
DLD,-0.9899012011806843,14.65167478129781,-2.9494394429121593,0.013939071132664646,0.1957828356585696,-2.743634616186111,0.014553747756260301,Downregulated (π < 0.05),
TIMM9,-1.596424586885508,11.613195455420561,-2.946924707701916,0.01400038607297348,0.1957828356585696,-2.747368078751412,0.0010976208151455306,Downregulated (π < 0.05),
ACTC1,-1.7687369474596988,14.804327015337734,-3.0022102374127573,0.014157464197287617,0.1957828356585696,-2.721836048315447,5.365123061503e-4,Downregulated (π < 0.05),
GHITM,-1.0717146720882447,10.015510696274024,-3.0808883241504468,0.014172953261676436,0.1957828356585696,-2.6937434204673516,0.010444627131172602,Downregulated (π < 0.05),
PCCB,-0.9689577668737446,11.082100889101504,-2.938935288440724,0.014196998950062314,0.1957828356585696,-2.7592305239954014,0.016201547398083764,Downregulated (π < 0.05),
LMOD2,-1.2584491522988301,12.220780832268291,-2.9364921858711597,0.014257676314708074,0.1957828356585696,-2.762858283990278,0.00475296061311122,Downregulated (π < 0.05),
IGKV3-20,1.2672520631010986,10.016861026059146,2.9317956332328987,0.014375056913153817,0.1957828356585696,-2.769832587500872,0.004626226905777498,Upregulated (π < 0.05),
SDHA,-1.3099634769509443,12.911381376300827,-2.9301331058237365,0.014416841607830277,0.1957828356585696,-2.7723015357387735,0.003874245257839153,Downregulated (π < 0.05),
ANXA2,0.9133482151014363,15.513121272114523,2.9282457080674336,0.014464426560109381,0.1957828356585696,-2.775104504914596,0.0208792264086115,Upregulated (π < 0.05),ANXA2
DDX3X,-2.2076639256260133,9.36821407619139,-3.5369118320876782,0.014474355658986726,0.1957828356585696,-2.866196096777346,8.69403325091093e-5,Downregulated (π < 0.05),
CNN3,1.1417929815427943,10.842093287613148,2.9272871511578398,0.014488654271705481,0.1957828356585696,-2.7765280854840193,0.007948308836766223,Upregulated (π < 0.05),
PSME3,-0.9078243130542134,10.009586666121486,-2.926977420247707,0.014496491527767077,0.1957828356585696,-2.7769880801386937,0.02141656229572182,Downregulated (π < 0.05),
AFG3L2,-1.3991641608994527,12.292710954744337,-2.926822524220353,0.014500412533263486,0.1957828356585696,-2.777218123659702,0.0026758963759056934,Downregulated (π < 0.05),
MYH13,-1.840340563050141,11.143842178646263,-2.9040470708937445,0.015088741524438593,0.1957828356585696,-2.811048344969902,4.447349613961162e-4,Downregulated (π < 0.05),
AUH,-1.338385734353933,11.11981701565946,-2.90235069911746,0.015133512746406038,0.1957828356585696,-2.8135684885180012,0.0036648594311820865,Downregulated (π < 0.05),
COX7C,-1.3494247047805032,12.112840703091253,-2.8995093153890332,0.015208803551857835,0.1957828356585696,-2.817789778247468,0.0035226877559022666,Downregulated (π < 0.05),
DLAT,-1.1503669637600726,13.992727249498861,-2.8993657963297146,0.015212616506444367,0.1957828356585696,-2.8180030002222973,0.008107135647304005,Downregulated (π < 0.05),
RPL35,-3.5688925609674964,10.551322056557666,-3.28006053751294,0.015218255274930226,0.1957828356585696,-2.7911270688572003,3.258783340167754e-7,Downregulated (π < 0.05),RPL35
ETFDH,-1.561278963169114,12.90306278586329,-2.897356257964188,0.015266106328716327,0.1957828356585696,-2.820988545764966,0.0014597993862839958,Downregulated (π < 0.05),
RUVBL2,-1.0303871005606542,11.111587684303956,-2.891036639276308,0.015435559441398206,0.1957828356585696,-2.830377926248721,0.013598055887095619,Downregulated (π < 0.05),
MRPS23,-1.0089575641021113,9.542464726100997,-2.891003533992414,0.015436452089527725,0.1957828356585696,-2.830427114010129,0.014870353314974058,Downregulated (π < 0.05),
TIMM8A,-1.6715793133791585,11.284772200199047,-2.889099323602337,0.015487884636695067,0.1957828356585696,-2.8332564118919374,9.428188259319641e-4,Downregulated (π < 0.05),
MRRF,2.3691224596591915,8.786309811381166,3.2641063635182372,0.01553918212585641,0.1957828356585696,-2.8051713853069384,5.1912485934761126e-5,Upregulated (π < 0.05),
NDUFA9,-1.2382674365724569,12.125070802643892,-2.886973838362507,0.015545497601263671,0.1957828356585696,-2.8364145417982685,0.00576398575066564,Downregulated (π < 0.05),
DAD1,1.224029651182823,9.571538450262087,2.9389757832292203,0.015726431059747994,0.1957828356585696,-2.8079155066425594,0.0062032868300624325,Upregulated (π < 0.05),
ATP5PB,-1.5881592493546837,13.188144190170142,-2.87863257942848,0.015773686271682207,0.1957828356585696,-2.848808878961861,0.001374139873124046,Downregulated (π < 0.05),
PRDX2,0.7727782307602773,16.734216557220517,2.8753518293135083,0.015864357474895886,0.1957828356585696,-2.8536839971785426,0.04067482317982394,Upregulated (π < 0.05),
PCYT1A,-0.8802400249599298,10.337012476255504,-2.875210233908291,0.015868282578847127,0.1957828356585696,-2.853894407338744,0.026063600900756215,Downregulated (π < 0.05),
PREB,-1.1313014189814545,8.794799077282283,-2.9313481564423998,0.01592732108946241,0.1957828356585696,-2.818317746030396,0.00924871773827016,Downregulated (π < 0.05),
CD59,-1.0866373764386594,10.63599938226706,-2.8719430062527325,0.015959123826992837,0.1957828356585696,-2.8587495525651723,0.01115122201718261,Downregulated (π < 0.05),
COPS3,-1.1068444705536997,9.266423409141476,-2.925704253405252,0.016077647846392533,0.1957828356585696,-2.8260171159537726,0.010341113527258921,Downregulated (π < 0.05),
COX6B1,-1.4266956628281946,14.724230129134986,-2.8634400321232567,0.016197998323886933,0.1957828356585696,-2.8713855759730453,0.00278898560989488,Downregulated (π < 0.05),
MCCC1,-0.9632891421611092,9.371417014930566,-2.9150986293437957,0.016364054195613327,0.1957828356585696,-2.8404907372426966,0.019030951658011185,Downregulated (π < 0.05),
NDUFA6,-1.0616184786301304,13.899008271443265,-2.857122583447775,0.01637779980000816,0.1957828356585696,-2.880774146517988,0.012712199571062656,Downregulated (π < 0.05),
GLUL,-2.597377277074573,11.21202560275092,-2.985677187440081,0.01644946753541089,0.1957828356585696,-2.8156883632105663,2.3263407876186802e-5,Downregulated (π < 0.05),
SERPINA1,1.187596288725711,16.903296874806323,2.852490064619287,0.01651092009659327,0.1957828356585696,-2.8876588632936384,0.007645955768645112,Upregulated (π < 0.05),
TACC2,-0.7732248324468056,10.628506257673704,-2.852352297188204,0.01651489559571787,0.1957828356585696,-2.8878636113190694,0.04188102857655296,Downregulated (π < 0.05),
ARL8A,1.1030639654110104,11.317513000757414,2.9763866438089446,0.016691026157943725,0.1957828356585696,-2.8337670680692706,0.01094674725738634,Upregulated (π < 0.05),
LRP1,-2.0558432826774986,9.55165716500985,-3.206951537594666,0.01675049628456829,0.1957828356585696,-2.954124189268403,2.232951207590551e-4,Downregulated (π < 0.05),
IGHV1-18,1.6718976948504753,11.844044798102763,2.8409176764904127,0.016848234812176576,0.1957828356585696,-2.9048579102010703,0.0010838779979183318,Upregulated (π < 0.05),
PPIA,1.1847535942231104,17.00176138216389,2.838153437397979,0.016929826496828806,0.1957828356585696,-2.908966237922014,0.00796874062959197,Upregulated (π < 0.05),
USP15,-1.1685369374832497,9.376926294760345,-2.8360663348268007,0.01699169402387748,0.1957828356585696,-2.912068190316248,0.008550001457508866,Downregulated (π < 0.05),
ABRAXAS2,-0.88558427755164,9.889935313924173,-2.8313472296616577,0.017132419618896506,0.1957828356585696,-2.9190819822914778,0.02728334482643006,Downregulated (π < 0.05),
F13A1,1.2026263710468843,9.912761051270317,2.959007955869598,0.017152780614072254,0.1957828356585696,-2.8552583884192755,0.00752599883768529,Upregulated (π < 0.05),
CFL1,0.9198578284196888,14.8217142949436,2.828405263207425,0.017220741676546115,0.1957828356585696,-2.923454506690317,0.02384616184418262,Upregulated (π < 0.05),
