Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
NDUFA4,-1.4450471786431045,16.70003038175172,-1.770212827792336,0.10586473872183955,0.4135907779688266,-4.510795162048302,0.03896903585742536,Downregulated (π < 0.05),
ATP2B2,0.9398509855209838,8.803510157316287,1.8782466654836478,0.10614151390227643,0.4135907779688266,-4.225814065015735,0.1214723177851038,not signifficant,
SUCLG2,-0.4897783345926996,12.961663620700094,-1.7676738007055195,0.10630630554524216,0.4135907779688266,-4.514215166730672,0.3336028103955337,not signifficant,
ECI1,-0.5938828762618478,14.285762096848943,-1.766784433692147,0.1064613726923945,0.4135907779688266,-4.5154125475943925,0.2644027838711769,not signifficant,
PRR33,-0.6562199394938109,12.623939210679051,-1.7663590486252294,0.10653561414576303,0.4135907779688266,-4.5159851505604625,0.2300502478788614,not signifficant,
MTDH,-0.7824262217385893,9.358744690974284,-1.7834758395004235,0.10665027097457738,0.4135907779688266,-4.499371004527041,0.17356092318255534,not signifficant,
PLXDC2,0.6172908659778358,8.51525768315868,1.8017335019518372,0.10734812676849938,0.41515443058033097,-4.411376297074118,0.25218443569753346,not signifficant,
AUH,-0.8119852375606627,11.11981701565946,-1.7608271378093094,0.10750538052844202,0.41515443058033097,-4.523425325034843,0.16350672562626445,not signifficant,
HLA-A,-0.6312204424333636,12.010711029903756,-1.7604658870900958,0.1075689873937447,0.41515443058033097,-4.523910787854755,0.24478290834361124,not signifficant,
RYR1,-0.9154572905778409,13.133898725340307,-1.756120249945442,0.10833682441664895,0.41595689121728946,-4.529746733460699,0.1307310486727132,not signifficant,
SEC31A,0.611664029129102,11.646597250414938,1.7553672549001904,0.1084703769363235,0.41595689121728946,-4.530757231382195,0.2570008328611567,not signifficant,
POTEF,-1.0686061424205509,12.060819441053336,-1.7543153121896984,0.10865720154653086,0.41595689121728946,-4.532168545693201,0.09330957447124703,not signifficant,
QARS1,-0.5503567588733596,10.25097331370729,-1.7535294490045754,0.10879696105607807,0.41595689121728946,-4.5332226043340755,0.2949820062673356,not signifficant,
HSPA1A,0.5009791951537537,15.932312196153319,1.7534309086468893,0.10881449717891241,0.41595689121728946,-4.533354757366571,0.3291547358968146,not signifficant,
SGTA,0.7107872806993747,12.191792970604801,1.7532253078926798,0.10885109389893033,0.41595689121728946,-4.533630477726661,0.2067250013884023,not signifficant,
IGKV3-7,0.7796108810973905,10.886880925546489,1.7524899243000323,0.10898208283962924,0.41595689121728946,-4.534616529396156,0.17762805659696765,not signifficant,
TOMM70,-0.6197432270328882,11.465992269384385,-1.7504228549685636,0.10935104229221856,0.4163849182876086,-4.537387083331929,0.25369798566330287,not signifficant,
ATP1B3,-1.2723820985924217,9.053698820640491,-1.8178027540348007,0.10946077168493122,0.4163849182876086,-4.401450446265137,0.05991971252210665,not signifficant,
VCL,0.4634970039050188,13.604988990994157,1.7489687952351514,0.1096112616022016,0.4163849182876086,-4.539335018555316,0.35890189462131566,not signifficant,
MYH3,-0.6098253512703931,14.016022765474988,-1.7643308848032966,0.10996420626732958,0.41706989378629244,-4.524748319629964,0.26021406305501976,not signifficant,
CMYA5,-0.5526002532008132,11.720201897580083,-1.7452028528044363,0.11028782879090142,0.41714683339958913,-4.544376285446491,0.2957334856615573,not signifficant,
HSPA5,0.4741584321778731,14.913659853297936,1.7449698526294135,0.11032981231057014,0.41714683339958913,-4.544688010440694,0.351629057483357,not signifficant,
LRRFIP2,-0.8500933901885865,9.624512281891636,-1.741565596000205,0.11094486743184154,0.41855757900099383,-4.549240080270142,0.15425951287693918,not signifficant,
SCP2,-0.5537391866881158,10.429020615327643,-1.740988589191461,0.1110494238988564,0.41855757900099383,-4.550011190776267,0.2961181160816877,not signifficant,
PPIH,0.5447421572501661,10.678367263766306,1.739472559438948,0.1113245612776044,0.41881606905914565,-4.552036592334401,0.3024390884245175,not signifficant,
FDXR,0.6626802776194349,11.589142554202041,1.7385180804681328,0.11149810180763127,0.41881606905914565,-4.5533113082870065,0.23369151552934647,not signifficant,
AGL,-0.7022647654164853,15.072745099755382,-1.736308334470851,0.11190081133626752,0.41881606905914565,-4.556261081994172,0.21479743709748159,not signifficant,
NQO2,0.7878990437680518,13.760968896817111,1.7347386138869876,0.11218768016523026,0.41881606905914565,-4.55835533137442,0.17842376776655955,not signifficant,
RCN2,-0.6661959422427781,9.583034796706075,-1.7491538426811912,0.11265828379263451,0.41881606905914565,-4.544777426732544,0.23350083911633035,not signifficant,
JPH1,-0.5815736015810646,9.95338696122506,-1.731950603244273,0.11269883396526922,0.41881606905914565,-4.562072587856059,0.28094503669081544,not signifficant,
VAPA,-0.5901334780013965,11.810945991943202,-1.7311416695600426,0.11284753754198637,0.41881606905914565,-4.5631505686102365,0.27595855342536824,not signifficant,
TFCP2,0.7762577812065121,8.453446248101272,1.7959546094397942,0.11309197211046074,0.41881606905914565,-4.428552187998164,0.1841700694081841,not signifficant,
PDIA4,0.7016626111046236,11.016589917118809,1.7296504874042948,0.11312212156721811,0.41881606905914565,-4.5651370355710545,0.21672534189022225,not signifficant,
COL6A1,-1.0325726519807574,14.727552503210568,-1.7283892161993981,0.11335484142697222,0.41881606905914565,-4.566816544764559,0.10559434955122571,not signifficant,
DCAF6,-0.5402604491788754,10.653833081135609,-1.744803628223939,0.11344157979089453,0.41881606905914565,-4.550503692203199,0.30855375768616716,not signifficant,
OGN,1.157961287824845,13.221306526211517,1.7275685404636116,0.11350649834171511,0.41881606905914565,-4.567909019939636,0.08049160417925029,not signifficant,
APOL2,-0.5491738676852425,10.590004599476313,-1.7271913485807502,0.11357626306131628,0.41881606905914565,-4.568411044746189,0.3028228370038804,not signifficant,
GOLGA4,-0.5700270265794458,8.110004951855828,-1.7651596811065333,0.113610995115091,0.41881606905914565,-4.457774275502139,0.28944368495540085,not signifficant,
PSME3,0.5354636032647591,10.009586666121486,1.7264242140062962,0.11371827040678789,0.41881606905914565,-4.5694318916850065,0.3121989666551449,not signifficant,
SPEG,-0.788583155175214,10.902029517868915,-1.7240201573945486,0.114164334489713,0.41925248417584177,-4.572629527494609,0.1806277150328516,not signifficant,
ATPAF1,-0.7767362221139393,8.66994835763044,-1.7895157483790456,0.11418383054126817,0.41925248417584177,-4.436519662639751,0.1853563051226345,not signifficant,
AHCY,0.46921689143561984,12.601598767770628,1.721485701775207,0.11463630409706506,0.4202751300432613,-4.575998125769642,0.3619245770175346,not signifficant,
IGHV1-18,1.011665346596125,11.844044798102763,1.7190393734556648,0.11509353234263943,0.42131208203002557,-4.579247169846476,0.11222710311900919,not signifficant,
TXNDC17,0.6467969874437465,12.31972630986971,1.7169058576446095,0.11549363742628982,0.4221371074461667,-4.582078810130563,0.2475513944126933,not signifficant,
NEDD4,-1.7892739083818583,10.926329591694987,-1.8681788887004123,0.11606541563087772,0.42358616943232713,-4.234958051045516,0.021207876164812754,Downregulated (π < 0.05),
DSP,-0.5924946329490304,13.905060296566942,-1.7264669010273317,0.1167983872244976,0.4253368224631714,-4.5745674307312125,0.28019561627435713,not signifficant,
VCAN,1.0600251859437542,7.826998797853893,1.8095502999543118,0.11704009967463244,0.4253368224631714,-4.372181071746329,0.10289903432932226,not signifficant,
HLA-E,-0.8368628244908685,9.520838146391307,-1.807914209114341,0.11731257076220433,0.4253368224631714,-4.304110605225614,0.1664060274998603,not signifficant,
COX20,-0.6641004597502249,8.63424395167527,-1.744117383241159,0.11736697719072822,0.4253368224631714,-4.484299422671773,0.24103772368501017,not signifficant,
PRKAR1B,-0.7708075340957752,9.128187474871474,-1.7063187917035947,0.11749767725970531,0.4253368224631714,-4.596103150083252,0.19194268409181697,not signifficant,
GBE1,0.6720279977566346,11.445404514347983,1.7057752456072706,0.11760140621084375,0.4253368224631714,-4.596821948604135,0.23729641855800418,not signifficant,
UBAP2L,-0.4990941705472913,11.85715500586057,-1.7037730162450968,0.11798421811453116,0.4258526170316985,-4.599468712860458,0.3441539263301542,not signifficant,
SGCB,-0.5960213785376709,11.321409871204814,-1.7031866186458984,0.11809654528610845,0.4258526170316985,-4.600243569104489,0.27991974443440687,not signifficant,
CCT5,0.47949194243868654,12.457530706988399,1.6961107325498368,0.11945956910735386,0.4299739518814999,-4.6095824958981755,0.3610230059821,not signifficant,
RMDN1,-0.5894471930976977,10.629014321947544,-1.695409555054803,0.11959540383458937,0.4299739518814999,-4.6105068137512575,0.2859969454105661,not signifficant,
FLOT1,-0.5712165747378819,8.701280741755834,-1.7102763262318355,0.11983748585291057,0.4302041096889033,-4.595714623281558,0.29763011484696794,not signifficant,
CTSH,-1.1253439536123402,9.801670585437352,-1.841344911492113,0.12028762908267694,0.43117939445659864,-4.26265489736632,0.09224274621735394,not signifficant,
AP2A2,-0.6854096147658311,9.798944716382744,-1.7259376991304465,0.12070451516219168,0.43174843769223303,-4.581358336615027,0.2347493880509407,not signifficant,
FAM3C,-0.6775203322924179,7.59528005315171,-1.787020764756365,0.12084689457456074,0.43174843769223303,-4.398453613528147,0.23888885420950776,not signifficant,
BAG3,-0.4406412501543109,13.468866822522173,-1.6875344782926325,0.12113055241780023,0.43174843769223303,-4.620874158584573,0.3944970530715904,not signifficant,
SSBP1,-0.47464275495804387,12.111696522319697,-1.687378214249957,0.12116119236561837,0.43174843769223303,-4.621079617778902,0.3672190009069858,not signifficant,
FGG,0.7642989753062484,12.86206263722299,1.684964404142941,0.12163537187029858,0.43219051415092563,-4.624252062056539,0.1998537075190843,not signifficant,
SYNGR1,-0.47095121819210206,9.398426312162401,-1.6849255126077285,0.12164302550605524,0.43219051415092563,-4.624303157027344,0.3707837637793701,not signifficant,
FHOD1,-0.817291774878731,11.754490624528495,-1.6835347236697753,0.12191700908530768,0.43252789126300056,-4.626129937228896,0.17908032319214792,not signifficant,
PRDX3,-0.547770692772783,16.800429142618423,-1.6808381586124699,0.1224498061758928,0.43343606883467023,-4.629669545838367,0.3165265744475686,not signifficant,
HINT3,-0.7503557701791959,11.047788524844826,-1.6800258506872037,0.12261071356519562,0.43343606883467023,-4.630735217578577,0.20704847712284263,not signifficant,
FXYD1,1.0490976354216226,8.899274396293654,1.8263679346154496,0.12271120491842485,0.43343606883467023,-4.278104575852906,0.11070075686090691,not signifficant,
MRPS17,-0.6717135205866409,10.014216072423364,-1.684340892794321,0.12485611804777065,0.440368439713013,-4.629389155263353,0.24719874660849028,not signifficant,
TPD52,-1.0794086507896754,11.78450410230127,-1.7240511632859001,0.12586726912127127,0.4428523427103296,-4.516982910081556,0.10676726069140127,not signifficant,
APOA2,0.7233045667450817,12.677372666305379,1.662979248133691,0.12603139748542075,0.4428523427103296,-4.65303494276081,0.22354871271883017,not signifficant,
EEF1B2,-0.6385351366988044,10.737423111565736,-1.6625911011884364,0.12611026977843823,0.4428523427103296,-4.653541273856545,0.2665615890537522,not signifficant,
RPL13A,-0.6961318517117068,10.267876824738334,-1.6613975453799388,0.12635307930302295,0.44306101537896003,-4.655097845989223,0.2369110298005088,not signifficant,
IGKV3-20,0.7171700354374675,10.016861026059146,1.6591773960389364,0.12680584383911067,0.44400423002216144,-4.657991634258721,0.22740413497556058,not signifficant,
PSMD4,-0.5438446534387342,12.512094730750174,-1.656131002959095,0.12742946572505376,0.44496390884317677,-4.661958943674731,0.326141300256379,not signifficant,
COA6,-0.47437396929653275,9.792710983365824,-1.656039341677589,0.1274482719037576,0.44496390884317677,-4.662078252443612,0.37635155537793336,not signifficant,
PRUNE1,0.4587137333441227,14.55100255281474,1.6532460087139584,0.12802257027099068,0.4456663794973331,-4.665712403251384,0.38949337670866524,not signifficant,
ALDH1A1,0.515596902165596,14.587608500949516,1.652340739003461,0.12820918496542857,0.4456663794973331,-4.666889449068989,0.34677347600010017,not signifficant,
ACSS3,-0.6763990123423742,9.521753597776268,-1.666163601575103,0.1284863765619931,0.4456663794973331,-4.652839296788273,0.24959266043210204,not signifficant,
CLASP2,0.5350729559862923,10.630857374475019,1.6507323614076987,0.12854133874659165,0.4456663794973331,-4.668979818038509,0.333636001241361,not signifficant,
MRPL49,-0.7609433612032337,8.238469279727157,-1.6657415022204636,0.1285717990520038,0.4456663794973331,-4.577057168385212,0.20994732739015198,not signifficant,
MIF,0.5035196578319301,13.435032623769153,1.6495920029200664,0.12877730434659346,0.4457392081681516,-4.670461239618445,0.356276029730469,not signifficant,
LTF,0.9477277518248073,11.794374659226458,1.6451252442419564,0.1297052989509065,0.44830901611643786,-4.676258531971958,0.14431963215777452,not signifficant,
SRSF3,-0.8279417213551188,9.301045070881692,-1.6775008872597217,0.13002989511578633,0.44878889514248543,-4.643148601904918,0.18470532325315983,not signifficant,
PTRH2,-0.9136951853050288,8.694099625725396,-1.7809116448279751,0.13037147134095398,0.44882240918523125,-4.3249402430357335,0.15543419614471646,not signifficant,
SLC2A4,-0.626710892961432,8.711912981344888,-1.7001298122215456,0.1304111470397485,0.44882240918523125,-4.546121962540587,0.27897038058527646,not signifficant,
PSMB3,-0.6233059914493744,9.90667417915745,-1.6541451676909824,0.13093877466656717,0.44999726827087666,-4.668273955381977,0.28161991571633216,not signifficant,
ALDH1A2,0.7995644244887465,10.646023224017984,1.63526948116244,0.13177398759715975,0.4522243665266164,-4.689019454683791,0.19780949365020717,not signifficant,
GPX3,0.6257972593289889,11.33690555622699,1.6324288687779842,0.13237564516812914,0.4525146298116198,-4.692689515602727,0.2821174238338548,not signifficant,
PLIN3,0.4900127027951484,11.096337900805354,1.6317995489678714,0.13250926855312467,0.4525146298116198,-4.693502115609272,0.3714407228729658,not signifficant,
AGA,0.9790873149283019,10.483159897611454,1.6464130359188902,0.13253878981486983,0.4525146298116198,-4.67817398439385,0.1382601950551511,not signifficant,
TAGLN,1.307628705797752,12.196427968591125,1.6313360303580806,0.13260776403419983,0.4525146298116198,-4.6941005159906455,0.07122721679668285,not signifficant,
STAC3,-0.7285339264139026,8.453837811752011,-1.7166952206274264,0.1335177194176222,0.454977165180501,-4.479943093234225,0.23063511213405516,not signifficant,
RPL6,-0.7081014945635218,12.389993116084664,-1.6258199267963982,0.13378491175951243,0.4552455588887071,-4.701214519098113,0.24066203668061412,not signifficant,
CACNA2D1,-0.7081587601520489,14.263424341895258,-1.623399131357826,0.13430443688910845,0.4563706322420338,-4.704332325913573,0.24129568217765895,not signifficant,
PHKB,-0.850520948336321,12.51352367504107,-1.6200565000377047,0.13502473845268365,0.4581738316034883,-4.708633118960915,0.18213706471138102,not signifficant,
MCCC2,-0.5801457522587175,11.121230104035455,-1.6164003537950258,0.1358165196341095,0.4602141815371789,-4.713331604182978,0.3140408414095002,not signifficant,
IGKV1D-33,0.7109678390906353,11.158487063821834,1.6139478770158664,0.13634993503222395,0.4608045814463905,-4.71647991979834,0.2425311294860884,not signifficant,
FHIT,-0.4363679486666552,8.875186297563175,-1.6127205723799736,0.1366175706434858,0.4608045814463905,-4.718054435907299,0.41952975673891596,not signifficant,
PMPCB,-0.532703346888038,10.719574011270058,-1.6102324952230795,0.13716156782706684,0.4608045814463905,-4.7212443314633665,0.34705702013177453,not signifficant,
